asdfasdfasdf
cm-1, A
1912.38,0.1415
1912.25,0.1413
1912.13,0.1411
1912.00,0.1410
1911.88,0.1409
1911.75,0.1409
1911.63,0.1409
1911.50,0.1407
1911.38,0.1406
1911.25,0.1405
1911.13,0.1404
1911.00,0.1403
1910.88,0.1402
1910.75,0.1403
1910.63,0.1406
1910.50,0.1408
1910.38,0.1410
1910.25,0.1409
1910.13,0.1408
1910.00,0.1407
1909.88,0.1407
1909.75,0.1408
1909.63,0.1408
1909.50,0.1407
1909.38,0.1406
1909.25,0.1404
1909.13,0.1403
1909.00,0.1402
1908.88,0.1402
1908.75,0.1403
1908.63,0.1404
1908.50,0.1404
1908.38,0.1404
1908.25,0.1405
1908.13,0.1407
1908.00,0.1408
1907.88,0.1407
1907.75,0.1404
1907.63,0.1401
1907.50,0.1398
1907.38,0.1396
1907.25,0.1394
1907.13,0.1394
1907.00,0.1394
1906.88,0.1395
1906.75,0.1397
1906.63,0.1399
1906.50,0.1400
1906.38,0.1400
1906.25,0.1399
1906.13,0.1397
1906.00,0.1395
1905.88,0.1396
1905.75,0.1398
1905.63,0.1401
1905.50,0.1402
1905.38,0.1400
1905.25,0.1398
1905.13,0.1396
1905.00,0.1396
1904.88,0.1397
1904.75,0.1397
1904.63,0.1397
1904.50,0.1397
1904.38,0.1397
1904.25,0.1397
1904.13,0.1396
1904.00,0.1396
1903.88,0.1394
1903.75,0.1394
1903.63,0.1394
1903.50,0.1395
1903.38,0.1396
1903.25,0.1396
1903.13,0.1396
1903.00,0.1395
1902.88,0.1395
1902.75,0.1396
1902.63,0.1396
1902.50,0.1396
1902.38,0.1395
1902.25,0.1394
1902.13,0.1393
1902.00,0.1393
1901.88,0.1393
1901.75,0.1393
1901.63,0.1394
1901.50,0.1394
1901.38,0.1393
1901.25,0.1391
1901.13,0.1390
1901.00,0.1390
1900.88,0.1390
1900.75,0.1391
1900.63,0.1392
1900.50,0.1392
1900.38,0.1392
1900.25,0.1391
1900.13,0.1391
1900.00,0.1391
1899.88,0.1390
1899.75,0.1390
1899.63,0.1390
1899.50,0.1390
1899.38,0.1391
1899.25,0.1392
1899.13,0.1393
1899.00,0.1392
1898.88,0.1391
1898.75,0.1389
1898.63,0.1388
1898.50,0.1388
1898.38,0.1389
1898.25,0.1390
1898.13,0.1392
1898.00,0.1392
1897.88,0.1392
1897.75,0.1392
1897.63,0.1392
1897.50,0.1392
1897.38,0.1393
1897.25,0.1394
1897.13,0.1394
1897.00,0.1393
1896.88,0.1391
1896.75,0.1390
1896.63,0.1390
1896.50,0.1390
1896.38,0.1391
1896.25,0.1390
1896.13,0.1390
1896.00,0.1390
1895.88,0.1390
1895.75,0.1391
1895.63,0.1391
1895.50,0.1390
1895.38,0.1389
1895.25,0.1388
1895.13,0.1389
1895.00,0.1390
1894.88,0.1392
1894.75,0.1392
1894.63,0.1391
1894.50,0.1390
1894.38,0.1389
1894.25,0.1388
1894.13,0.1388
1894.00,0.1388
1893.88,0.1388
1893.75,0.1388
1893.63,0.1388
1893.50,0.1388
1893.38,0.1388
1893.25,0.1387
1893.13,0.1388
1893.00,0.1390
1892.88,0.1392
1892.75,0.1395
1892.63,0.1395
1892.50,0.1395
1892.38,0.1393
1892.25,0.1392
1892.13,0.1392
1892.00,0.1393
1891.88,0.1395
1891.75,0.1395
1891.63,0.1395
1891.50,0.1395
1891.38,0.1394
1891.25,0.1394
1891.13,0.1392
1891.00,0.1391
1890.88,0.1390
1890.75,0.1390
1890.63,0.1391
1890.50,0.1392
1890.38,0.1394
1890.25,0.1395
1890.13,0.1395
1890.00,0.1394
1889.88,0.1392
1889.75,0.1391
1889.63,0.1390
1889.50,0.1391
1889.38,0.1391
1889.25,0.1391
1889.13,0.1390
1889.00,0.1390
1888.88,0.1389
1888.75,0.1389
1888.63,0.1389
1888.50,0.1390
1888.38,0.1390
1888.25,0.1391
1888.13,0.1391
1888.00,0.1391
1887.88,0.1392
1887.75,0.1393
1887.63,0.1393
1887.50,0.1391
1887.38,0.1388
1887.25,0.1387
1887.13,0.1387
1887.00,0.1388
1886.88,0.1389
1886.75,0.1389
1886.63,0.1388
1886.50,0.1388
1886.38,0.1389
1886.25,0.1391
1886.13,0.1393
1886.00,0.1394
1885.88,0.1394
1885.75,0.1394
1885.63,0.1394
1885.50,0.1393
1885.38,0.1391
1885.25,0.1389
1885.13,0.1387
1885.00,0.1387
1884.88,0.1387
1884.75,0.1388
1884.63,0.1390
1884.50,0.1392
1884.38,0.1393
1884.25,0.1393
1884.13,0.1391
1884.00,0.1390
1883.88,0.1390
1883.75,0.1391
1883.63,0.1390
1883.50,0.1389
1883.38,0.1387
1883.25,0.1387
1883.13,0.1389
1883.00,0.1391
1882.88,0.1390
1882.75,0.1388
1882.63,0.1386
1882.50,0.1385
1882.38,0.1386
1882.25,0.1387
1882.13,0.1388
1882.00,0.1389
1881.88,0.1390
1881.75,0.1391
1881.63,0.1392
1881.50,0.1392
1881.38,0.1391
1881.25,0.1390
1881.13,0.1388
1881.00,0.1387
1880.88,0.1386
1880.75,0.1385
1880.63,0.1385
1880.50,0.1385
1880.38,0.1386
1880.25,0.1386
1880.13,0.1386
1880.00,0.1387
1879.88,0.1388
1879.75,0.1389
1879.63,0.1389
1879.50,0.1388
1879.38,0.1387
1879.25,0.1385
1879.13,0.1384
1879.00,0.1384
1878.88,0.1383
1878.75,0.1382
1878.63,0.1382
1878.50,0.1382
1878.38,0.1383
1878.25,0.1384
1878.13,0.1383
1878.00,0.1382
1877.88,0.1382
1877.75,0.1384
1877.63,0.1385
1877.50,0.1385
1877.38,0.1386
1877.25,0.1387
1877.13,0.1387
1877.00,0.1387
1876.88,0.1386
1876.75,0.1385
1876.63,0.1384
1876.50,0.1384
1876.38,0.1384
1876.25,0.1384
1876.13,0.1385
1876.00,0.1386
1875.88,0.1385
1875.75,0.1384
1875.63,0.1383
1875.50,0.1383
1875.38,0.1383
1875.25,0.1383
1875.13,0.1384
1875.00,0.1384
1874.88,0.1385
1874.75,0.1385
1874.63,0.1385
1874.50,0.1386
1874.38,0.1387
1874.25,0.1388
1874.13,0.1388
1874.00,0.1387
1873.88,0.1385
1873.75,0.1383
1873.63,0.1381
1873.50,0.1380
1873.38,0.1379
1873.25,0.1379
1873.13,0.1379
1873.00,0.1381
1872.88,0.1383
1872.75,0.1384
1872.63,0.1385
1872.50,0.1384
1872.38,0.1383
1872.25,0.1381
1872.13,0.1381
1872.00,0.1383
1871.88,0.1386
1871.75,0.1388
1871.63,0.1389
1871.50,0.1389
1871.38,0.1388
1871.25,0.1386
1871.13,0.1384
1871.00,0.1383
1870.88,0.1382
1870.75,0.1382
1870.63,0.1382
1870.50,0.1382
1870.38,0.1382
1870.25,0.1383
1870.13,0.1383
1870.00,0.1383
1869.88,0.1382
1869.75,0.1381
1869.63,0.1380
1869.50,0.1379
1869.38,0.1380
1869.25,0.1381
1869.13,0.1382
1869.00,0.1383
1868.88,0.1385
1868.75,0.1387
1868.63,0.1388
1868.50,0.1387
1868.38,0.1385
1868.25,0.1383
1868.13,0.1382
1868.00,0.1381
1867.88,0.1380
1867.75,0.1380
1867.63,0.1381
1867.50,0.1383
1867.38,0.1385
1867.25,0.1385
1867.13,0.1384
1867.00,0.1383
1866.88,0.1382
1866.75,0.1383
1866.63,0.1385
1866.50,0.1387
1866.38,0.1387
1866.25,0.1386
1866.13,0.1383
1866.00,0.1381
1865.88,0.1379
1865.75,0.1378
1865.63,0.1378
1865.50,0.1378
1865.38,0.1379
1865.25,0.1381
1865.13,0.1382
1865.00,0.1383
1864.88,0.1385
1864.75,0.1385
1864.63,0.1385
1864.50,0.1383
1864.38,0.1382
1864.25,0.1383
1864.13,0.1384
1864.00,0.1385
1863.88,0.1384
1863.75,0.1383
1863.63,0.1383
1863.50,0.1384
1863.38,0.1384
1863.25,0.1384
1863.13,0.1384
1863.00,0.1384
1862.88,0.1384
1862.75,0.1384
1862.63,0.1383
1862.50,0.1382
1862.38,0.1382
1862.25,0.1382
1862.13,0.1383
1862.00,0.1384
1861.88,0.1385
1861.75,0.1386
1861.63,0.1386
1861.50,0.1386
1861.38,0.1386
1861.25,0.1387
1861.13,0.1387
1861.00,0.1387
1860.88,0.1387
1860.75,0.1386
1860.63,0.1385
1860.50,0.1383
1860.38,0.1381
1860.25,0.1381
1860.13,0.1382
1860.00,0.1383
1859.88,0.1384
1859.75,0.1384
1859.63,0.1385
1859.50,0.1384
1859.38,0.1383
1859.25,0.1382
1859.13,0.1382
1859.00,0.1384
1858.88,0.1386
1858.75,0.1388
1858.63,0.1387
1858.50,0.1386
1858.38,0.1384
1858.25,0.1382
1858.13,0.1381
1858.00,0.1381
1857.88,0.1382
1857.75,0.1383
1857.63,0.1383
1857.50,0.1382
1857.38,0.1382
1857.25,0.1381
1857.13,0.1381
1857.00,0.1381
1856.88,0.1382
1856.75,0.1382
1856.63,0.1383
1856.50,0.1382
1856.38,0.1382
1856.25,0.1381
1856.13,0.1381
1856.00,0.1381
1855.88,0.1382
1855.75,0.1383
1855.63,0.1383
1855.50,0.1383
1855.38,0.1382
1855.25,0.1381
1855.13,0.1381
1855.00,0.1381
1854.88,0.1382
1854.75,0.1383
1854.63,0.1384
1854.50,0.1385
1854.38,0.1386
1854.25,0.1387
1854.13,0.1388
1854.00,0.1387
1853.88,0.1386
1853.75,0.1383
1853.63,0.1381
1853.50,0.1381
1853.38,0.1381
1853.25,0.1381
1853.13,0.1380
1853.00,0.1379
1852.88,0.1378
1852.75,0.1379
1852.63,0.1381
1852.50,0.1382
1852.38,0.1381
1852.25,0.1380
1852.13,0.1379
1852.00,0.1378
1851.88,0.1378
1851.75,0.1379
1851.63,0.1381
1851.50,0.1384
1851.38,0.1385
1851.25,0.1384
1851.13,0.1382
1851.00,0.1380
1850.88,0.1379
1850.75,0.1378
1850.63,0.1379
1850.50,0.1379
1850.38,0.1380
1850.25,0.1381
1850.13,0.1382
1850.00,0.1381
1849.88,0.1379
1849.75,0.1376
1849.63,0.1374
1849.50,0.1374
1849.38,0.1374
1849.25,0.1375
1849.13,0.1375
1849.00,0.1375
1848.88,0.1375
1848.75,0.1376
1848.63,0.1376
1848.50,0.1376
1848.38,0.1376
1848.25,0.1376
1848.13,0.1377
1848.00,0.1378
1847.88,0.1378
1847.75,0.1378
1847.63,0.1378
1847.50,0.1379
1847.38,0.1381
1847.25,0.1383
1847.13,0.1383
1847.00,0.1382
1846.88,0.1380
1846.75,0.1378
1846.63,0.1377
1846.50,0.1378
1846.38,0.1378
1846.25,0.1378
1846.13,0.1376
1846.00,0.1374
1845.88,0.1373
1845.75,0.1373
1845.63,0.1374
1845.50,0.1375
1845.38,0.1376
1845.25,0.1376
1845.13,0.1376
1845.00,0.1375
1844.88,0.1375
1844.75,0.1376
1844.63,0.1377
1844.50,0.1378
1844.38,0.1378
1844.25,0.1377
1844.13,0.1377
1844.00,0.1376
1843.88,0.1375
1843.75,0.1373
1843.63,0.1371
1843.50,0.1371
1843.38,0.1372
1843.25,0.1374
1843.13,0.1377
1843.00,0.1379
1842.88,0.1379
1842.75,0.1377
1842.63,0.1375
1842.50,0.1372
1842.38,0.1371
1842.25,0.1372
1842.13,0.1375
1842.00,0.1378
1841.88,0.1379
1841.75,0.1379
1841.63,0.1379
1841.50,0.1378
1841.38,0.1377
1841.25,0.1376
1841.13,0.1375
1841.00,0.1376
1840.88,0.1376
1840.75,0.1375
1840.63,0.1374
1840.50,0.1372
1840.38,0.1371
1840.25,0.1370
1840.13,0.1371
1840.00,0.1371
1839.88,0.1372
1839.75,0.1372
1839.63,0.1371
1839.50,0.1371
1839.38,0.1372
1839.25,0.1374
1839.13,0.1376
1839.00,0.1378
1838.88,0.1378
1838.75,0.1377
1838.63,0.1375
1838.50,0.1374
1838.38,0.1374
1838.25,0.1375
1838.13,0.1375
1838.00,0.1375
1837.88,0.1374
1837.75,0.1372
1837.63,0.1370
1837.50,0.1370
1837.38,0.1372
1837.25,0.1375
1837.13,0.1377
1837.00,0.1377
1836.88,0.1376
1836.75,0.1374
1836.63,0.1374
1836.50,0.1374
1836.38,0.1374
1836.25,0.1375
1836.13,0.1376
1836.00,0.1377
1835.88,0.1378
1835.75,0.1378
1835.63,0.1377
1835.50,0.1376
1835.38,0.1375
1835.25,0.1375
1835.13,0.1376
1835.00,0.1375
1834.88,0.1374
1834.75,0.1373
1834.63,0.1373
1834.50,0.1374
1834.38,0.1376
1834.25,0.1378
1834.13,0.1378
1834.00,0.1377
1833.88,0.1376
1833.75,0.1375
1833.63,0.1375
1833.50,0.1376
1833.38,0.1376
1833.25,0.1376
1833.13,0.1375
1833.00,0.1374
1832.88,0.1375
1832.75,0.1377
1832.63,0.1377
1832.50,0.1377
1832.38,0.1376
1832.25,0.1376
1832.13,0.1376
1832.00,0.1375
1831.88,0.1375
1831.75,0.1375
1831.63,0.1376
1831.50,0.1377
1831.38,0.1377
1831.25,0.1378
1831.13,0.1379
1831.00,0.1380
1830.88,0.1380
1830.75,0.1379
1830.63,0.1378
1830.50,0.1378
1830.38,0.1379
1830.25,0.1379
1830.13,0.1379
1830.00,0.1378
1829.88,0.1376
1829.75,0.1375
1829.63,0.1375
1829.50,0.1375
1829.38,0.1375
1829.25,0.1375
1829.13,0.1375
1829.00,0.1374
1828.88,0.1374
1828.75,0.1375
1828.63,0.1375
1828.50,0.1375
1828.38,0.1375
1828.25,0.1375
1828.13,0.1375
1828.00,0.1375
1827.88,0.1376
1827.75,0.1376
1827.63,0.1376
1827.50,0.1376
1827.38,0.1376
1827.25,0.1376
1827.13,0.1375
1827.00,0.1375
1826.88,0.1376
1826.75,0.1376
1826.63,0.1375
1826.50,0.1374
1826.38,0.1374
1826.25,0.1375
1826.13,0.1376
1826.00,0.1378
1825.88,0.1379
1825.75,0.1379
1825.63,0.1378
1825.50,0.1378
1825.38,0.1378
1825.25,0.1378
1825.13,0.1378
1825.00,0.1377
1824.88,0.1376
1824.75,0.1376
1824.63,0.1375
1824.50,0.1375
1824.38,0.1375
1824.25,0.1375
1824.13,0.1375
1824.00,0.1375
1823.88,0.1374
1823.75,0.1373
1823.63,0.1373
1823.50,0.1376
1823.38,0.1378
1823.25,0.1380
1823.13,0.1380
1823.00,0.1378
1822.88,0.1376
1822.75,0.1375
1822.63,0.1374
1822.50,0.1372
1822.38,0.1371
1822.25,0.1372
1822.13,0.1373
1822.00,0.1373
1821.88,0.1373
1821.75,0.1372
1821.63,0.1372
1821.50,0.1373
1821.38,0.1373
1821.25,0.1373
1821.13,0.1374
1821.00,0.1375
1820.88,0.1375
1820.75,0.1375
1820.63,0.1375
1820.50,0.1376
1820.38,0.1377
1820.25,0.1377
1820.13,0.1377
1820.00,0.1376
1819.88,0.1376
1819.75,0.1375
1819.63,0.1375
1819.50,0.1373
1819.38,0.1372
1819.25,0.1372
1819.13,0.1373
1819.00,0.1374
1818.88,0.1375
1818.75,0.1376
1818.63,0.1376
1818.50,0.1376
1818.38,0.1375
1818.25,0.1376
1818.13,0.1376
1818.00,0.1378
1817.88,0.1378
1817.75,0.1377
1817.63,0.1376
1817.50,0.1374
1817.38,0.1374
1817.25,0.1374
1817.13,0.1375
1817.00,0.1375
1816.88,0.1376
1816.75,0.1376
1816.63,0.1376
1816.50,0.1374
1816.38,0.1372
1816.25,0.1372
1816.13,0.1373
1816.00,0.1376
1815.88,0.1378
1815.75,0.1379
1815.63,0.1378
1815.50,0.1377
1815.38,0.1378
1815.25,0.1379
1815.13,0.1380
1815.00,0.1380
1814.88,0.1378
1814.75,0.1377
1814.63,0.1376
1814.50,0.1376
1814.38,0.1377
1814.25,0.1378
1814.13,0.1379
1814.00,0.1380
1813.88,0.1380
1813.75,0.1379
1813.63,0.1378
1813.50,0.1377
1813.38,0.1377
1813.25,0.1377
1813.13,0.1377
1813.00,0.1377
1812.88,0.1377
1812.75,0.1378
1812.63,0.1378
1812.50,0.1378
1812.38,0.1378
1812.25,0.1378
1812.13,0.1379
1812.00,0.1381
1811.88,0.1383
1811.75,0.1384
1811.63,0.1383
1811.50,0.1382
1811.38,0.1381
1811.25,0.1381
1811.13,0.1382
1811.00,0.1382
1810.88,0.1383
1810.75,0.1382
1810.63,0.1381
1810.50,0.1381
1810.38,0.1381
1810.25,0.1381
1810.13,0.1383
1810.00,0.1383
1809.88,0.1383
1809.75,0.1383
1809.63,0.1382
1809.50,0.1382
1809.38,0.1383
1809.25,0.1383
1809.13,0.1384
1809.00,0.1383
1808.88,0.1383
1808.75,0.1383
1808.63,0.1383
1808.50,0.1383
1808.38,0.1382
1808.25,0.1381
1808.13,0.1381
1808.00,0.1383
1807.88,0.1386
1807.75,0.1388
1807.63,0.1388
1807.50,0.1387
1807.38,0.1386
1807.25,0.1386
1807.13,0.1387
1807.00,0.1387
1806.88,0.1387
1806.75,0.1387
1806.63,0.1387
1806.50,0.1387
1806.38,0.1387
1806.25,0.1386
1806.13,0.1384
1806.00,0.1382
1805.88,0.1380
1805.75,0.1380
1805.63,0.1381
1805.50,0.1382
1805.38,0.1384
1805.25,0.1386
1805.13,0.1388
1805.00,0.1389
1804.88,0.1391
1804.75,0.1392
1804.63,0.1392
1804.50,0.1390
1804.38,0.1388
1804.25,0.1386
1804.13,0.1385
1804.00,0.1386
1803.88,0.1387
1803.75,0.1389
1803.63,0.1390
1803.50,0.1391
1803.38,0.1390
1803.25,0.1390
1803.13,0.1389
1803.00,0.1389
1802.88,0.1389
1802.75,0.1390
1802.63,0.1390
1802.50,0.1390
1802.38,0.1390
1802.25,0.1391
1802.13,0.1392
1802.00,0.1392
1801.88,0.1392
1801.75,0.1392
1801.63,0.1391
1801.50,0.1390
1801.38,0.1390
1801.25,0.1390
1801.13,0.1390
1801.00,0.1391
1800.88,0.1393
1800.75,0.1394
1800.63,0.1395
1800.50,0.1394
1800.38,0.1393
1800.25,0.1391
1800.13,0.1390
1800.00,0.1389
1799.88,0.1388
1799.75,0.1389
1799.63,0.1389
1799.50,0.1390
1799.38,0.1390
1799.25,0.1390
1799.13,0.1391
1799.00,0.1393
1798.88,0.1394
1798.75,0.1394
1798.63,0.1393
1798.50,0.1393
1798.38,0.1393
1798.25,0.1393
1798.13,0.1394
1798.00,0.1394
1797.88,0.1394
1797.75,0.1394
1797.63,0.1394
1797.50,0.1395
1797.38,0.1395
1797.25,0.1395
1797.13,0.1394
1797.00,0.1393
1796.88,0.1394
1796.75,0.1395
1796.63,0.1395
1796.50,0.1396
1796.38,0.1396
1796.25,0.1396
1796.13,0.1397
1796.00,0.1398
1795.88,0.1398
1795.75,0.1399
1795.63,0.1399
1795.50,0.1398
1795.38,0.1397
1795.25,0.1396
1795.13,0.1397
1795.00,0.1398
1794.88,0.1399
1794.75,0.1398
1794.63,0.1398
1794.50,0.1398
1794.38,0.1398
1794.25,0.1398
1794.13,0.1398
1794.00,0.1397
1793.88,0.1396
1793.75,0.1396
1793.63,0.1396
1793.50,0.1397
1793.38,0.1398
1793.25,0.1398
1793.13,0.1398
1793.00,0.1397
1792.88,0.1397
1792.75,0.1398
1792.63,0.1398
1792.50,0.1398
1792.38,0.1397
1792.25,0.1396
1792.13,0.1395
1792.00,0.1396
1791.88,0.1397
1791.75,0.1399
1791.63,0.1400
1791.50,0.1401
1791.38,0.1400
1791.25,0.1399
1791.13,0.1398
1791.00,0.1396
1790.88,0.1395
1790.75,0.1396
1790.63,0.1397
1790.50,0.1399
1790.38,0.1401
1790.25,0.1401
1790.13,0.1400
1790.00,0.1398
1789.88,0.1397
1789.75,0.1395
1789.63,0.1393
1789.50,0.1392
1789.38,0.1391
1789.25,0.1393
1789.13,0.1396
1789.00,0.1398
1788.88,0.1398
1788.75,0.1396
1788.63,0.1395
1788.50,0.1394
1788.38,0.1395
1788.25,0.1397
1788.13,0.1399
1788.00,0.1400
1787.88,0.1400
1787.75,0.1400
1787.63,0.1399
1787.50,0.1399
1787.38,0.1398
1787.25,0.1398
1787.13,0.1398
1787.00,0.1400
1786.88,0.1401
1786.75,0.1401
1786.63,0.1400
1786.50,0.1399
1786.38,0.1399
1786.25,0.1400
1786.13,0.1401
1786.00,0.1402
1785.88,0.1401
1785.75,0.1401
1785.63,0.1400
1785.50,0.1398
1785.38,0.1397
1785.25,0.1397
1785.13,0.1399
1785.00,0.1401
1784.88,0.1402
1784.75,0.1403
1784.63,0.1401
1784.50,0.1400
1784.38,0.1399
1784.25,0.1399
1784.13,0.1400
1784.00,0.1400
1783.88,0.1400
1783.75,0.1399
1783.63,0.1398
1783.50,0.1398
1783.38,0.1400
1783.25,0.1401
1783.13,0.1401
1783.00,0.1400
1782.88,0.1399
1782.75,0.1399
1782.63,0.1400
1782.50,0.1401
1782.38,0.1402
1782.25,0.1403
1782.13,0.1402
1782.00,0.1401
1781.88,0.1401
1781.75,0.1401
1781.63,0.1403
1781.50,0.1404
1781.38,0.1404
1781.25,0.1404
1781.13,0.1403
1781.00,0.1403
1780.88,0.1403
1780.75,0.1402
1780.63,0.1401
1780.50,0.1400
1780.38,0.1399
1780.25,0.1400
1780.13,0.1401
1780.00,0.1403
1779.88,0.1404
1779.75,0.1404
1779.63,0.1404
1779.50,0.1404
1779.38,0.1403
1779.25,0.1402
1779.13,0.1403
1779.00,0.1404
1778.88,0.1405
1778.75,0.1405
1778.63,0.1406
1778.50,0.1405
1778.38,0.1404
1778.25,0.1403
1778.13,0.1402
1778.00,0.1402
1777.88,0.1403
1777.75,0.1403
1777.63,0.1403
1777.50,0.1401
1777.38,0.1401
1777.25,0.1403
1777.13,0.1405
1777.00,0.1407
1776.88,0.1407
1776.75,0.1405
1776.63,0.1404
1776.50,0.1404
1776.38,0.1404
1776.25,0.1404
1776.13,0.1404
1776.00,0.1405
1775.88,0.1404
1775.75,0.1403
1775.63,0.1401
1775.50,0.1400
1775.38,0.1400
1775.25,0.1401
1775.13,0.1403
1775.00,0.1403
1774.88,0.1404
1774.75,0.1403
1774.63,0.1402
1774.50,0.1401
1774.38,0.1402
1774.25,0.1403
1774.13,0.1403
1774.00,0.1403
1773.88,0.1402
1773.75,0.1402
1773.63,0.1403
1773.50,0.1405
1773.38,0.1406
1773.25,0.1406
1773.13,0.1406
1773.00,0.1406
1772.88,0.1408
1772.75,0.1409
1772.63,0.1408
1772.50,0.1406
1772.38,0.1404
1772.25,0.1403
1772.13,0.1403
1772.00,0.1403
1771.88,0.1403
1771.75,0.1403
1771.63,0.1403
1771.50,0.1405
1771.38,0.1406
1771.25,0.1407
1771.13,0.1406
1771.00,0.1405
1770.88,0.1403
1770.75,0.1402
1770.63,0.1402
1770.50,0.1402
1770.38,0.1403
1770.25,0.1403
1770.13,0.1403
1770.00,0.1404
1769.88,0.1404
1769.75,0.1403
1769.63,0.1401
1769.50,0.1400
1769.38,0.1399
1769.25,0.1400
1769.13,0.1401
1769.00,0.1401
1768.88,0.1400
1768.75,0.1399
1768.63,0.1399
1768.50,0.1400
1768.38,0.1402
1768.25,0.1403
1768.13,0.1403
1768.00,0.1401
1767.88,0.1399
1767.75,0.1398
1767.63,0.1398
1767.50,0.1398
1767.38,0.1398
1767.25,0.1397
1767.13,0.1397
1767.00,0.1398
1766.88,0.1400
1766.75,0.1401
1766.63,0.1401
1766.50,0.1401
1766.38,0.1401
1766.25,0.1401
1766.13,0.1400
1766.00,0.1399
1765.88,0.1397
1765.75,0.1395
1765.63,0.1395
1765.50,0.1397
1765.38,0.1398
1765.25,0.1399
1765.13,0.1398
1765.00,0.1398
1764.88,0.1398
1764.75,0.1399
1764.63,0.1398
1764.50,0.1397
1764.38,0.1395
1764.25,0.1394
1764.13,0.1394
1764.00,0.1394
1763.88,0.1395
1763.75,0.1395
1763.63,0.1396
1763.50,0.1396
1763.38,0.1395
1763.25,0.1395
1763.13,0.1396
1763.00,0.1398
1762.88,0.1398
1762.75,0.1398
1762.63,0.1396
1762.50,0.1394
1762.38,0.1392
1762.25,0.1392
1762.13,0.1393
1762.00,0.1394
1761.88,0.1395
1761.75,0.1395
1761.63,0.1395
1761.50,0.1395
1761.38,0.1394
1761.25,0.1393
1761.13,0.1392
1761.00,0.1391
1760.88,0.1391
1760.75,0.1392
1760.63,0.1393
1760.50,0.1393
1760.38,0.1393
1760.25,0.1392
1760.13,0.1392
1760.00,0.1393
1759.88,0.1392
1759.75,0.1392
1759.63,0.1390
1759.50,0.1388
1759.38,0.1388
1759.25,0.1389
1759.13,0.1391
1759.00,0.1393
1758.88,0.1393
1758.75,0.1392
1758.63,0.1390
1758.50,0.1390
1758.38,0.1391
1758.25,0.1393
1758.13,0.1395
1758.00,0.1396
1757.88,0.1396
1757.75,0.1396
1757.63,0.1395
1757.50,0.1395
1757.38,0.1394
1757.25,0.1392
1757.13,0.1390
1757.00,0.1388
1756.88,0.1388
1756.75,0.1389
1756.63,0.1391
1756.50,0.1393
1756.38,0.1393
1756.25,0.1393
1756.13,0.1393
1756.00,0.1394
1755.88,0.1395
1755.75,0.1394
1755.63,0.1392
1755.50,0.1390
1755.38,0.1390
1755.25,0.1391
1755.13,0.1393
1755.00,0.1394
1754.88,0.1395
1754.75,0.1395
1754.63,0.1395
1754.50,0.1396
1754.38,0.1396
1754.25,0.1396
1754.13,0.1394
1754.00,0.1393
1753.88,0.1392
1753.75,0.1392
1753.63,0.1393
1753.50,0.1394
1753.38,0.1393
1753.25,0.1392
1753.13,0.1392
1753.00,0.1392
1752.88,0.1393
1752.75,0.1393
1752.63,0.1393
1752.50,0.1394
1752.38,0.1395
1752.25,0.1395
1752.13,0.1395
1752.00,0.1394
1751.88,0.1391
1751.75,0.1389
1751.63,0.1389
1751.50,0.1391
1751.38,0.1392
1751.25,0.1392
1751.13,0.1392
1751.00,0.1392
1750.88,0.1393
1750.75,0.1393
1750.63,0.1393
1750.50,0.1394
1750.38,0.1395
1750.25,0.1395
1750.13,0.1394
1750.00,0.1393
1749.88,0.1392
1749.75,0.1392
1749.63,0.1391
1749.50,0.1392
1749.38,0.1393
1749.25,0.1394
1749.13,0.1395
1749.00,0.1396
1748.88,0.1396
1748.75,0.1395
1748.63,0.1395
1748.50,0.1396
1748.38,0.1397
1748.25,0.1396
1748.13,0.1394
1748.00,0.1392
1747.88,0.1391
1747.75,0.1390
1747.63,0.1390
1747.50,0.1391
1747.38,0.1391
1747.25,0.1392
1747.13,0.1392
1747.00,0.1392
1746.88,0.1392
1746.75,0.1393
1746.63,0.1393
1746.50,0.1394
1746.38,0.1395
1746.25,0.1396
1746.13,0.1396
1746.00,0.1397
1745.88,0.1397
1745.75,0.1397
1745.63,0.1397
1745.50,0.1397
1745.38,0.1398
1745.25,0.1399
1745.13,0.1400
1745.00,0.1400
1744.88,0.1400
1744.75,0.1399
1744.63,0.1399
1744.50,0.1398
1744.38,0.1399
1744.25,0.1401
1744.13,0.1402
1744.00,0.1403
1743.88,0.1402
1743.75,0.1401
1743.63,0.1401
1743.50,0.1402
1743.38,0.1403
1743.25,0.1403
1743.13,0.1402
1743.00,0.1400
1742.88,0.1398
1742.75,0.1397
1742.63,0.1398
1742.50,0.1400
1742.38,0.1402
1742.25,0.1403
1742.13,0.1402
1742.00,0.1402
1741.88,0.1401
1741.75,0.1401
1741.63,0.1400
1741.50,0.1401
1741.38,0.1403
1741.25,0.1406
1741.13,0.1408
1741.00,0.1408
1740.88,0.1406
1740.75,0.1403
1740.63,0.1401
1740.50,0.1401
1740.38,0.1401
1740.25,0.1402
1740.13,0.1403
1740.00,0.1405
1739.88,0.1404
1739.75,0.1402
1739.63,0.1401
1739.50,0.1400
1739.38,0.1402
1739.25,0.1404
1739.13,0.1406
1739.00,0.1406
1738.88,0.1405
1738.75,0.1404
1738.63,0.1403
1738.50,0.1403
1738.38,0.1404
1738.25,0.1405
1738.13,0.1407
1738.00,0.1408
1737.88,0.1408
1737.75,0.1407
